Frame ID,Mean Entropy,Frame Type
1670,0.004360990278410206,Non-Switch
1671,0.004360439732385276,Non-Switch
1672,0.004359082345877197,Non-Switch
1673,0.004358206981056594,Non-Switch
1674,0.0043583917280448255,Non-Switch
1675,0.0043578485718994255,Non-Switch
1676,0.004357831440815062,Non-Switch
1677,0.004358538853828181,Non-Switch
1678,0.004358220417201193,Non-Switch
1679,0.004361621777206343,Non-Switch
168,0.010279895476769612,Non-Switch
1680,0.0043615881868448465,Non-Switch
1681,0.004361946596002015,Non-Switch
1682,0.004360268085638028,Non-Switch
1683,0.0043579543815381394,Non-Switch
1684,0.004356569115030018,Non-Switch
1685,0.004357942289008001,Non-Switch
1686,0.004356504285632329,Non-Switch
1687,0.004356485810933506,Non-Switch
1688,0.004356397132379155,Non-Switch
1689,0.00435570147599256,Non-Switch
169,0.009609815463224924,Non-Switch
1690,0.004355592979124925,Non-Switch
1691,0.0043546934292440454,Non-Switch
1692,0.004354822416232192,Non-Switch
1693,0.004355751525631189,Non-Switch
1694,0.004355890589727786,Non-Switch
1695,0.004357804568525864,Non-Switch
1696,0.004356618492861418,Non-Switch
1697,0.0043569426398498605,Non-Switch
1698,0.004357370581055328,Non-Switch
1699,0.004358256694791609,Non-Switch
17,0.032335339599802324,Non-Switch
170,0.007904325320883605,Non-Switch
1700,0.00435935644322701,Non-Switch
1701,0.0043616788808208875,Non-Switch
1702,0.004364217304439188,Non-Switch
1703,0.004368266622517609,Non-Switch
1704,0.004374390145418447,Non-Switch
1705,0.0043818700471165185,Non-Switch
1706,0.004389731535321193,Non-Switch
1707,0.004397287351236248,Non-Switch
1708,0.004402184154135228,Non-Switch
1709,0.004404554290042432,Non-Switch
171,0.008717008511511679,Non-Switch
1710,0.004411511861619231,Non-Switch
1711,0.004417520169580135,Non-Switch
1712,0.004419581274161569,Non-Switch
1713,0.004424287955614479,Non-Switch
1714,0.004419692794161738,Non-Switch
1715,0.004416232315120354,Non-Switch
1716,0.004420835538259854,Non-Switch
1717,0.004441350851543928,Non-Switch
1718,0.004471014835685228,Non-Switch
1719,0.004488544301735866,Non-Switch
172,0.008978940776004656,Non-Switch
1720,0.004497229425604437,Non-Switch
1721,0.004501370445369744,Non-Switch
1722,0.004490646386558325,Non-Switch
1723,0.004472652701711805,Non-Switch
1724,0.004464222192783377,Non-Switch
1725,0.004459359316149508,Non-Switch
1726,0.004465034407724366,Non-Switch
1727,0.004445791833237399,Non-Switch
1728,0.004448959404326533,Non-Switch
1729,0.0044291189214049256,Non-Switch
173,0.0114406016847921,Non-Switch
1730,0.004421378694405255,Non-Switch
1731,0.004418999153196833,Non-Switch
1732,0.004408998966675667,Non-Switch
1733,0.004390669378214179,Non-Switch
1734,0.004377865068315274,Non-Switch
1735,0.004372461050957694,Non-Switch
1736,0.00436855549962648,Non-Switch
1737,0.004365341237934866,Non-Switch
1738,0.004363202539618375,Non-Switch
1739,0.004362735969497187,Non-Switch
174,0.014889532359893645,Non-Switch
1740,0.004362990248533716,Non-Switch
1741,0.004364679507813382,Non-Switch
1742,0.004364518274078198,Non-Switch
1743,0.004363979148776178,Non-Switch
1744,0.0043621095092552745,Non-Switch
1745,0.004364876011428137,Non-Switch
1746,0.004368088929505291,Non-Switch
1747,0.004370812100111824,Non-Switch
1748,0.00438105648856107,Non-Switch
1749,0.0043887171064039944,Non-Switch
175,0.017554289327783777,Non-Switch
1750,0.00440401516474041,Non-Switch
1751,0.004401454235579906,Non-Switch
1752,0.0043939004350865415,Non-Switch
1753,0.004399697795577247,Non-Switch
1754,0.004409538091977688,Non-Switch
1755,0.004441591022628629,Non-Switch
1756,0.004405673856791114,Non-Switch
1757,0.005035280507864884,Non-Switch
1758,0.0046871950123980885,Non-Switch
1759,0.00452981610709956,Non-Switch
176,0.016384603072518777,Non-Switch
1760,0.0044337066929781375,Non-Switch
1761,0.004434927366714925,Non-Switch
1762,0.004421088473681924,Non-Switch
1763,0.004394637743521393,Non-Switch
1764,0.004373463051441139,Non-Switch
1765,0.004360359787324914,Non-Switch
1766,0.004358137784911911,Non-Switch
1767,0.00435824930491208,Non-Switch
1768,0.0043590930947928755,Non-Switch
1769,0.004360296973348915,Non-Switch
177,0.02037209204433937,Non-Switch
1770,0.004362088011423917,Non-Switch
1771,0.004363545161305641,Non-Switch
1772,0.004363184736726782,Non-Switch
1773,0.004363494775763396,Non-Switch
1774,0.00436810370926435,Non-Switch
1775,0.00436384613094465,Non-Switch
1776,0.004372686442283337,Non-Switch
1777,0.004389622030742714,Non-Switch
1778,0.004409334198483403,Non-Switch
1779,0.0043931429724347925,Non-Switch
178,0.021504885333765374,Non-Switch
1780,0.004385992928086617,Non-Switch
1781,0.004393019359904484,Non-Switch
1782,0.00439306840183227,Non-Switch
1783,0.004407999989324757,Non-Switch
1784,0.004401661488110341,Non-Switch
1785,0.0043818287309718785,Non-Switch
1786,0.004380922127115084,Non-Switch
1787,0.00439851776617787,Non-Switch
1788,0.004393554790266741,Non-Switch
1789,0.0043916858225530675,Non-Switch
179,0.02496690953177831,Non-Switch
1790,0.004386259299653285,Non-Switch
1791,0.0043860748885686685,Non-Switch
1792,0.004381760878441655,Non-Switch
1793,0.004387217296763169,Non-Switch
1794,0.0043904745541174985,Non-Switch
1795,0.004404992308356347,Non-Switch
1796,0.004369022741554898,Non-Switch
1797,0.004368211534324754,Non-Switch
1798,0.38320718511226237,Non-Switch
1799,0.2227750180683881,Non-Switch
18,0.06512619674824616,Non-Switch
180,0.031596964335069894,Non-Switch
1800,0.0866963683086164,Non-Switch
1801,0.03505257949210927,Non-Switch
1802,0.011814495998611224,Non-Switch
1803,0.00939556874771981,Non-Switch
1804,0.008105327356850593,Non-Switch
1805,0.008779706264859622,Non-Switch
1806,0.008716224512474348,Non-Switch
1807,0.008916310203379707,Non-Switch
1808,0.08941791314165276,Non-Switch
1809,0.06835028026156148,Non-Switch
181,0.019348502363753406,Non-Switch
1810,0.033807414350946856,Non-Switch
1811,0.007366135846333792,Non-Switch
1812,0.020535314328923852,Non-Switch
1813,0.0057167765416678215,Non-Switch
1814,0.006958266897282503,Non-Switch
1815,0.007396959033850341,Non-Switch
1816,0.005281703094744017,Non-Switch
1817,0.005375730578259878,Non-Switch
1818,0.005136252462716561,Non-Switch
1819,0.010206561671357374,Non-Switch
182,0.01822301564976015,Non-Switch
1820,0.0065127122498609006,Non-Switch
1821,0.0049477796315878205,Non-Switch
1822,0.005151180691172898,Non-Switch
1823,0.005739349264593565,Non-Switch
1824,0.004762871409621104,Non-Switch
1825,0.00500930373770507,Non-Switch
1826,0.004959212447026818,Non-Switch
1827,0.005844364155354978,Non-Switch
1828,0.00526441245616362,Non-Switch
1829,0.004870215456048694,Non-Switch
183,0.01686067120432393,Non-Switch
1830,0.005092604139276979,Non-Switch
1831,0.0063401814042984665,Non-Switch
1832,0.005948680366597261,Non-Switch
1833,0.005878302512996726,Non-Switch
1834,0.005550432032982225,Non-Switch
1835,0.005712716138770108,Non-Switch
1836,0.005456297060309575,Non-Switch
1837,0.010860715822709274,Non-Switch
1838,0.005076111607685742,Non-Switch
1839,0.005208746509091385,Non-Switch
184,0.02676744427378161,Non-Switch
1840,0.005001785542994892,Non-Switch
1841,0.004905725170801255,Non-Switch
1842,0.004776333082894498,Non-Switch
1843,0.004976308597414149,Non-Switch
1844,0.004848234595292521,Non-Switch
1845,0.00480782539041206,Non-Switch
1846,0.004356540899126361,Non-Switch
1847,0.004355799223944515,Non-Switch
1848,0.004357664832622039,Non-Switch
1849,0.0043623768885327876,Non-Switch
185,0.04481329360809279,Non-Switch
1850,0.004370450331918505,Non-Switch
1851,0.004406028571008519,Non-Switch
1852,0.004487537934505426,Non-Switch
1853,0.004569064093183082,Non-Switch
1854,0.00482753285550214,Non-Switch
1855,0.025100206835112666,Non-Switch
1856,0.02648402223961754,Non-Switch
1857,0.026235289643578283,Non-Switch
1858,0.02881209226531115,Non-Switch
1859,0.02838637608538946,Non-Switch
186,0.0308445536736897,Non-Switch
1860,0.023052984478278027,Non-Switch
1861,0.029794204567521056,Non-Switch
1862,0.039076253344948506,Non-Switch
1863,0.05522456972216976,Non-Switch
1864,0.031110823125659128,Non-Switch
1865,0.016302203228538596,Non-Switch
1866,0.011071938062065231,Non-Switch
1867,0.007875594812888296,Non-Switch
1868,0.00827311255614078,Non-Switch
1869,0.010078269331886018,Non-Switch
187,0.03377279746800287,Non-Switch
1870,0.008710711662345518,Non-Switch
1871,0.007599295278975976,Non-Switch
1872,0.022620423926297786,Non-Switch
1873,0.006365675145059958,Non-Switch
1874,0.006412881023685649,Non-Switch
1875,0.006458805094116629,Non-Switch
1876,0.006820801030086414,Non-Switch
1877,0.007396181752885309,Non-Switch
1878,0.008113909694212985,Non-Switch
1879,0.008868134906921222,Non-Switch
188,0.021370425803923235,Non-Switch
1880,0.00976710904900525,Non-Switch
1881,0.012475837815516177,Non-Switch
1882,0.012575657620968518,Non-Switch
1883,0.014583990400876807,Non-Switch
1884,0.016243379787485673,Non-Switch
1885,0.01698392633318525,Non-Switch
1886,0.01633088267918443,Non-Switch
1887,0.017071288145365716,Non-Switch
1888,0.017261483490232005,Non-Switch
1889,0.015366284391458868,Non-Switch
189,0.16023243069272847,Non-Switch
1890,0.01626974015957378,Non-Switch
1891,0.014219139955987036,Non-Switch
1892,0.012774440005847808,Non-Switch
1893,0.010949833067181556,Non-Switch
1894,0.010387688962234028,Non-Switch
1895,0.010386307726569287,Non-Switch
1896,0.009712773952055512,Non-Switch
1897,0.009592586295006067,Non-Switch
1898,0.009709265774700803,Non-Switch
1899,0.009385290768909068,Non-Switch
19,0.05418103811577047,Non-Switch
190,0.22838145900603343,Non-Switch
1900,0.008807188555021715,Non-Switch
1901,0.008611316439062494,Non-Switch
1902,0.009476624977240129,Non-Switch
1903,0.010191335832298176,Non-Switch
1904,0.007378988190449637,Non-Switch
1905,0.006239150330410555,Non-Switch
1906,0.005993545668833866,Non-Switch
1907,0.005956899928055489,Non-Switch
1908,0.007638477092047349,Non-Switch
1909,0.02535637768080174,Non-Switch
191,0.12706355567768818,Non-Switch
1910,0.005256999735188541,Non-Switch
1911,0.005029394468819827,Non-Switch
1912,0.004446405193238328,Non-Switch
1913,0.004409449077519722,Non-Switch
1914,0.004358606706358404,Non-Switch
1915,0.004360072589734118,Non-Switch
1916,0.004364725190705018,Non-Switch
1917,0.004382385659165492,Non-Switch
1918,0.004540675870971424,Non-Switch
1919,0.0044348669040642314,Non-Switch
192,0.05737559435771578,Non-Switch
1920,0.004354358197436309,Non-Switch
1921,0.004354349128038705,Non-Switch
1922,0.004354342409966405,Non-Switch
1923,0.004355174107317062,Non-Switch
1924,0.004438813771540087,Non-Switch
1925,0.004562763213173542,Non-Switch
1926,0.004653415201262606,Non-Switch
1927,0.0049322010937329075,Non-Switch
1928,0.005460567402966642,Non-Switch
1929,0.005707433718521146,Non-Switch
193,0.01788307178611291,Non-Switch
1930,0.005673532982084274,Non-Switch
1931,0.0050821034563695135,Non-Switch
1932,0.0047834125874835305,Non-Switch
1933,0.00447555188581258,Non-Switch
1934,0.004913942716837793,Non-Switch
1935,0.004993574043223423,Non-Switch
1936,0.005031336999425178,Non-Switch
1937,0.004988861987312674,Non-Switch
1938,0.004798278337867484,Non-Switch
1939,0.004986376300561922,Non-Switch
194,0.014468049909134997,Non-Switch
1940,0.0047600074953999,Non-Switch
1941,0.004834594893103195,Non-Switch
1942,0.005068204100685818,Non-Switch
1943,0.005196701341362304,Non-Switch
1944,0.005542085164053924,Non-Switch
1945,0.004913093552499158,Non-Switch
1946,0.0054004258761285945,Non-Switch
1947,0.005573603000246223,Non-Switch
1948,0.0062038656710800225,Non-Switch
1949,0.005592380012322847,Non-Switch
195,0.014436915674870989,Non-Switch
1950,0.00623600089811663,Non-Switch
1951,0.01008093775020331,Non-Switch
1952,0.007122884525483557,Non-Switch
1953,0.008968542543699757,Non-Switch
1954,0.009451357635515124,Non-Switch
1955,0.010562714899848433,Non-Switch
1956,0.009057417937569262,Non-Switch
1957,0.006968912354648018,Non-Switch
1958,0.006432191450702839,Non-Switch
1959,0.0068355485423978995,Non-Switch
196,0.016058170595879946,Non-Switch
1960,0.006670897323835348,Non-Switch
1961,0.006404660790420191,Non-Switch
1962,0.006170912854644587,Non-Switch
1963,0.005913388989194428,Non-Switch
1964,0.005793812004916991,Non-Switch
1965,0.005691272051990651,Non-Switch
1966,0.005562382475891885,Non-Switch
1967,0.005548674921172335,Non-Switch
1968,0.005479640010224436,Non-Switch
1969,0.005440144463176684,Non-Switch
197,0.011860344154825222,Non-Switch
1970,0.005423749007730173,Non-Switch
1971,0.005483811933122319,Non-Switch
1972,0.005423714073754217,Non-Switch
1973,0.005415256020729362,Non-Switch
1974,0.0053762280515136434,Non-Switch
1975,0.0053404798451944565,Non-Switch
1976,0.005362267897275639,Non-Switch
1977,0.005287346947282683,Non-Switch
1978,0.005212513668133233,Non-Switch
1979,0.005184688420380259,Non-Switch
198,0.0076703845764330095,Non-Switch
1980,0.005211959763072154,Non-Switch
1981,0.005204259508602663,Non-Switch
1982,0.005179855439168123,Non-Switch
1983,0.00519168327725832,Non-Switch
1984,0.005197012724013377,Non-Switch
1985,0.005195951940397314,Non-Switch
1986,0.005266319045082169,Non-Switch
1987,0.005279930195464224,Non-Switch
1988,0.0053510302418369364,Non-Switch
1989,0.005499121748085259,Non-Switch
199,0.006867091235457707,Non-Switch
1990,0.005575248256152329,Non-Switch
1991,0.005791994766360023,Non-Switch
1992,0.005931650725125693,Non-Switch
1993,0.006169860804522511,Non-Switch
1994,0.006369640823138251,Non-Switch
1995,0.006465541305211165,Non-Switch
1996,0.006551692520763294,Non-Switch
1997,0.0065427225506292305,Non-Switch
1998,0.0068017096122261825,Non-Switch
1999,0.00676391373747016,Non-Switch
2,0.7531779834748449,Non-Switch
20,0.03392438405136492,Non-Switch
200,0.006207348319759994,Non-Switch
2000,0.006861113494725764,Non-Switch
2001,0.006780643081109948,Non-Switch
2002,0.0068273021086504735,Non-Switch
2003,0.007021277712799594,Non-Switch
2004,0.007125552943800851,Non-Switch
2005,0.006936943735804434,Non-Switch
2006,0.007958030934458897,Non-Switch
2007,0.007480683009880722,Non-Switch
2008,0.008258631079492349,Non-Switch
2009,0.008471466999814603,Non-Switch
201,0.005586043862433735,Non-Switch
2010,0.009291143703706279,Non-Switch
2011,0.01021538921835869,Non-Switch
2012,0.011021191759337794,Non-Switch
2013,0.011950276301467413,Non-Switch
2014,0.012490238675297017,Non-Switch
2015,0.013409629710905936,Non-Switch
2016,0.015483232594045578,Non-Switch
2017,0.01637097076020898,Non-Switch
2018,0.019622911432120697,Non-Switch
2019,0.020894524280311105,Non-Switch
202,0.005684502250534618,Non-Switch
2020,0.02248371921669321,Non-Switch
2021,0.023321796048805517,Non-Switch
2022,0.026007404569498304,Non-Switch
2023,0.02731067566159207,Non-Switch
2024,0.025252451789560048,Non-Switch
2025,0.0234323943294549,Non-Switch
2026,0.02044072521456377,Non-Switch
2027,0.02067372005443462,Non-Switch
2028,0.02165279713157969,Non-Switch
2029,0.023611852851172403,Non-Switch
203,0.00553447258042794,Non-Switch
2030,0.027616914956513576,Non-Switch
2031,0.026373818981619356,Non-Switch
2032,0.026504576853624565,Non-Switch
2033,0.03137410975352765,Non-Switch
2034,0.03492112025335601,Non-Switch
2035,0.04055440123345163,Non-Switch
2036,0.0448989732149695,Non-Switch
2037,0.04572270561910829,Non-Switch
2038,0.04952566123739646,Non-Switch
2039,0.04848686990281158,Non-Switch
204,0.005465825638155327,Non-Switch
2040,0.04801016086690907,Non-Switch
2041,0.04139858076244064,Non-Switch
2042,0.03277465853251569,Non-Switch
2043,0.027059699229404835,Non-Switch
2044,0.02403793986868501,Non-Switch
2045,0.019912129819064626,Non-Switch
2046,0.015311272784628587,Non-Switch
2047,0.00963828060736441,Non-Switch
2048,0.006901315782979405,Non-Switch
2049,0.006026474300209025,Non-Switch
205,0.006671448205763893,Non-Switch
2050,0.005423382536886245,Non-Switch
2051,0.004927559577581302,Non-Switch
2052,0.004686361299625742,Non-Switch
2053,0.004519880078168854,Non-Switch
2054,0.004533491564454523,Non-Switch
2055,0.0046498939236669125,Non-Switch
2056,0.004666527534776434,Non-Switch
2057,0.004828450880081844,Non-Switch
2058,0.004759371629856769,Non-Switch
2059,0.005032911715572141,Non-Switch
206,0.005584160114961003,Non-Switch
2060,0.0056643655006246105,Non-Switch
2061,0.0065878807608180864,Non-Switch
2062,0.00784545552513182,Non-Switch
2063,0.009000079190494493,Non-Switch
2064,0.008914893361931778,Non-Switch
2065,0.007153112491794386,Non-Switch
2066,0.006244381021502813,Non-Switch
2067,0.005550192533704754,Non-Switch
2068,0.00557373803349944,Non-Switch
2069,0.005502198625198351,Non-Switch
207,0.005583405675441789,Non-Switch
2070,0.005059461873202702,Non-Switch
2071,0.0047325544288523095,Non-Switch
2072,0.004528577630471179,Non-Switch
2073,0.004436628382621115,Non-Switch
2074,0.004401625882327154,Non-Switch
2075,0.0043881904095357275,Non-Switch
2076,0.004380912721813865,Non-Switch
2077,0.004371804359390435,Non-Switch
2078,0.0043857100972428155,Non-Switch
2079,0.004369813794568144,Non-Switch
208,0.005404540023604703,Non-Switch
2080,0.004365889096730876,Non-Switch
2081,0.004361597592146066,Non-Switch
2082,0.0043628555511841145,Non-Switch
2083,0.004358173054791483,Non-Switch
2084,0.004362087339616686,Non-Switch
2085,0.004371395900594636,Non-Switch
2086,0.0043796124389203295,Non-Switch
2087,0.004406376903057239,Non-Switch
2088,0.004424432394168914,Non-Switch
2089,0.0044602692790424526,Non-Switch
209,0.004932943104818369,Non-Switch
2090,0.0045008249378990384,Non-Switch
2091,0.004529706938424696,Non-Switch
2092,0.004596750612743074,Non-Switch
2093,0.004639371407024474,Non-Switch
2094,0.004643246055223112,Non-Switch
2095,0.004640143313531667,Non-Switch
2096,0.016959156800617624,Non-Switch
2097,0.027341624477060615,Non-Switch
2098,0.0401299050554595,Non-Switch
2099,0.00578442551430037,Non-Switch
21,0.015092466513453919,Non-Switch
210,0.004751373764784419,Non-Switch
2100,0.006121142016015012,Non-Switch
2101,0.0063399207430932525,Non-Switch
2102,0.007027389814977523,Non-Switch
2103,0.05358713365222064,Non-Switch
2104,0.07551379837554029,Non-Switch
2105,0.009074061961690848,Non-Switch
2106,0.007929245338270734,Non-Switch
2107,0.006386197512319947,Non-Switch
2108,0.005304988605140719,Non-Switch
2109,0.004681054022509273,Non-Switch
211,0.004767171647699904,Non-Switch
2110,0.004766393694927642,Non-Switch
2111,0.004970457492345049,Non-Switch
2112,0.0048266628651393775,Non-Switch
2113,0.004659159153078531,Non-Switch
2114,0.005577459173746038,Non-Switch
2115,0.0049564204161792165,Non-Switch
2116,0.006916935972882574,Non-Switch
2117,0.009248254186532906,Non-Switch
2118,0.015069082247394417,Non-Switch
2119,0.012886587473969419,Non-Switch
212,0.00486714932785128,Non-Switch
2120,0.024810617610577814,Non-Switch
2121,0.02585498763240006,Non-Switch
2122,0.03734812061172953,Non-Switch
2123,0.02724221313040407,Non-Switch
2124,0.017419679313122133,Non-Switch
2125,0.01588425582742385,Non-Switch
2126,0.01076121714111284,Non-Switch
2127,0.008094918375630013,Non-Switch
2128,0.0076179110573174145,Non-Switch
2129,0.006874546952095501,Non-Switch
213,0.005290246803190688,Non-Switch
2130,0.006211678789164141,Non-Switch
2131,0.005878644462876762,Non-Switch
2132,0.005673464457746821,Non-Switch
2133,0.014418410072915258,Non-Switch
2134,0.005728239588432166,Non-Switch
2135,0.005786658601532667,Non-Switch
2136,0.005790090192863163,Non-Switch
2137,0.005902605139539547,Non-Switch
2138,0.006153478113413369,Non-Switch
2139,0.0063591183064958135,Non-Switch
214,0.006256652252364766,Non-Switch
2140,0.0066590997170704975,Non-Switch
2141,0.006901086024906768,Non-Switch
2142,0.0063965399846247625,Non-Switch
2143,0.006797266279207406,Non-Switch
2144,0.0071010541495468895,Non-Switch
2145,0.0071623303587962945,Non-Switch
2146,0.007318024371562151,Non-Switch
2147,0.0077576624127097355,Non-Switch
2148,0.007386426440099454,Non-Switch
2149,0.008010938441045027,Non-Switch
215,0.008867905820655815,Non-Switch
2150,0.007847978161280217,Non-Switch
2151,0.00936414899538308,Non-Switch
2152,0.012959122500585268,Non-Switch
2153,0.008811097801292694,Non-Switch
2154,0.013604656693369901,Non-Switch
2155,0.010927034617026555,Non-Switch
2156,0.008307056288240368,Non-Switch
2157,0.007553694347822594,Non-Switch
2158,0.006936672997490771,Non-Switch
2159,0.005882842586256612,Non-Switch
216,0.007385199720097596,Non-Switch
2160,0.010112567778203008,Non-Switch
2161,0.005528381304274139,Non-Switch
2162,0.005042982777756064,Non-Switch
2163,0.00467702351503329,Non-Switch
2164,0.004826074362005956,Non-Switch
2165,0.0048304699967114065,Non-Switch
2166,0.0049226211226340655,Non-Switch
2167,0.005118919164377064,Non-Switch
2168,0.005044800352216648,Non-Switch
2169,0.004464652821217764,Non-Switch
217,0.006514775369864024,Non-Switch
2170,0.004470668519058198,Non-Switch
2171,0.004562776313414525,Non-Switch
2172,0.005156477219373689,Non-Switch
2173,0.004984629601764097,Non-Switch
2174,0.004948853179541253,Non-Switch
2175,0.004901388319228423,Non-Switch
2176,0.0049373565424154124,Non-Switch
2177,0.005020006298685131,Non-Switch
2178,0.005053755542591652,Non-Switch
2179,0.005063042941641859,Non-Switch
218,0.0057406774274871425,Non-Switch
2180,0.005249336766020312,Non-Switch
2181,0.005195739649312654,Non-Switch
2182,0.0053049116832128915,Non-Switch
2183,0.005301274182966421,Non-Switch
2184,0.00538131329634062,Non-Switch
2185,0.005502387403029962,Non-Switch
2186,0.005797740733597638,Non-Switch
2187,0.006131503970729496,Non-Switch
2188,0.006621987742074547,Non-Switch
2189,0.0072071956610329,Non-Switch
219,0.005406343154209843,Non-Switch
2190,0.00825820649732303,Non-Switch
2191,0.009998136837306857,Non-Switch
2192,0.012419235369165414,Non-Switch
2193,0.02163896462071537,Non-Switch
2194,0.03835961238771886,Non-Switch
2195,0.07070449165018623,Non-Switch
2196,0.10581009016888179,Non-Switch
2197,0.13518281362925866,Non-Switch
2198,0.5074152483441813,Non-Switch
2199,0.3767506124335708,Non-Switch
22,0.007989527944627067,Non-Switch
220,0.005336500059164334,Non-Switch
2200,0.02445811498257421,Non-Switch
2201,0.017386661331385393,Non-Switch
2202,0.030454577638400444,Non-Switch
2203,0.026703950428866197,Non-Switch
2204,0.01698150245269965,Non-Switch
2205,0.015023905898410352,Non-Switch
2206,0.008914331059280325,Non-Switch
2207,0.009059004746246364,Non-Switch
2208,0.011001294844608872,Non-Switch
2209,0.006925651999883723,Non-Switch
221,0.005123510966793654,Non-Switch
2210,0.00461605801662773,Non-Switch
2211,0.004609881420955727,Non-Switch
2212,0.004562214346666687,Non-Switch
2213,0.0046023696084142324,Non-Switch
2214,0.004546351970257127,Non-Switch
2215,0.004573560163069408,Non-Switch
2216,0.0044925321494527475,Non-Switch
2217,0.004503108074769965,Non-Switch
2218,0.004431922372975436,Non-Switch
2219,0.004402589925702108,Non-Switch
222,0.005082155185526218,Non-Switch
2220,0.012879592617091358,Non-Switch
2221,0.004602711894197884,Non-Switch
2222,0.004601036406966431,Non-Switch
2223,0.0046287356908637925,Non-Switch
2224,0.004718649698710774,Non-Switch
2225,0.004939300752538838,Non-Switch
2226,0.005253651447954556,Non-Switch
2227,0.005448716723430627,Non-Switch
2228,0.005661136123270323,Non-Switch
2229,0.005397302644316636,Non-Switch
223,0.005085886402881265,Non-Switch
2230,0.3231888086011475,Non-Switch
2231,0.008121981458080628,Non-Switch
2232,0.008919412609167537,Non-Switch
2233,0.009535989894920374,Non-Switch
2234,0.010170378805760421,Non-Switch
2235,0.009563356634238919,Non-Switch
2236,0.009927335745151466,Non-Switch
2237,0.01069098439787397,Non-Switch
2238,0.009863706195175605,Non-Switch
2239,0.08048640800234642,Non-Switch
224,0.005096789834223076,Non-Switch
2240,0.00937775443540368,Non-Switch
2241,0.008671042117225214,Non-Switch
2242,0.008537473403769966,Non-Switch
2243,0.051570352224588716,Non-Switch
2244,0.061222212071491755,Non-Switch
2245,0.08354100261323645,Non-Switch
2246,0.4160187231744724,Non-Switch
2247,0.18907215842025013,Non-Switch
2248,0.5916195880417956,Non-Switch
2249,0.22830026169699483,Non-Switch
225,0.00503341893003074,Non-Switch
2250,0.4907833221271916,Non-Switch
2251,0.24317826584482283,Non-Switch
2252,0.2584257747180296,Non-Switch
2253,0.3286379499067475,Non-Switch
2254,0.31791938916569923,Non-Switch
2255,0.34790331746941117,Non-Switch
2256,0.3519241428595955,Non-Switch
2257,0.5429201207102283,Non-Switch
2258,0.33081600269076816,Non-Switch
2259,0.2781363193724516,Non-Switch
226,0.005142575512364689,Non-Switch
2260,0.14516827682317285,Non-Switch
2261,0.0779730750404687,Non-Switch
2262,0.039676886629713345,Non-Switch
2263,0.02359818291765773,Non-Switch
2264,0.014817091386289985,Non-Switch
2265,0.009508944279457737,Non-Switch
2266,0.010634914022849315,Non-Switch
2267,0.010488959199495796,Non-Switch
2268,0.01063108069079532,Non-Switch
2269,0.011196081320084521,Non-Switch
227,0.005460330590918092,Non-Switch
2270,0.013696405406761829,Non-Switch
2271,0.010755050622549287,Non-Switch
2272,0.010859243221261262,Non-Switch
2273,0.011692558955535034,Non-Switch
2274,0.010794839077549289,Non-Switch
2275,0.0062162967920627,Non-Switch
2276,0.00986966512530511,Non-Switch
2277,0.01516069122488252,Non-Switch
2278,0.017931994132211082,Non-Switch
2279,0.01699761507730236,Non-Switch
228,0.006123332107584593,Non-Switch
2280,0.017815442295890032,Non-Switch
2281,0.013742280435265024,Non-Switch
2282,0.028505054863400478,Non-Switch
2283,0.023330021656528813,Non-Switch
2284,0.017216258771127386,Non-Switch
2285,0.011415321578729726,Non-Switch
2286,0.013392811688711797,Non-Switch
2287,0.012570170299514427,Non-Switch
2288,0.012312258129485368,Non-Switch
2289,0.012179100562054838,Non-Switch
229,0.006829885207449565,Non-Switch
2290,0.008506983432639463,Non-Switch
2291,0.008514573510723244,Non-Switch
2292,0.006579581254299496,Non-Switch
2293,0.0076742017851134875,Non-Switch
2294,0.006161451793425443,Non-Switch
2295,0.0070734368261315805,Non-Switch
2296,0.007076998748064684,Non-Switch
2297,0.007075587952881825,Non-Switch
2298,0.0070738063201080436,Non-Switch
2299,0.007272176215348154,Non-Switch
23,0.006202522728427386,Non-Switch
230,0.0074911504383303055,Non-Switch
2300,0.007264324132444699,Non-Switch
2301,0.008339005424674284,Non-Switch
2302,0.007712268398183173,Non-Switch
2303,0.00849611291985192,Non-Switch
2304,0.008495040043705717,Non-Switch
2305,0.006602201675538565,Non-Switch
2306,0.00803682250180711,Non-Switch
2307,0.007696224969725146,Non-Switch
2308,0.006271505910218581,Non-Switch
2309,0.005916308663415717,Non-Switch
231,0.09210012769221992,Non-Switch
2310,0.0065116628869677454,Non-Switch
2311,0.00650541172069322,Non-Switch
2312,0.005575412177116433,Non-Switch
2313,0.005305437036466699,Non-Switch
2314,0.006148954835334231,Non-Switch
2315,0.005186918484480022,Non-Switch
2316,0.0057057938370728796,Non-Switch
2317,0.005175754056029383,Non-Switch
2318,0.005284594888965263,Non-Switch
2319,0.0050280290206249885,Non-Switch
232,0.09837927876871515,Non-Switch
2320,0.005420849487725783,Non-Switch
2321,0.005621141759354346,Non-Switch
2322,0.0060121419647656375,Non-Switch
2323,0.0061522419881102925,Non-Switch
2324,0.005467415805868578,Non-Switch
2325,0.006114485749980837,Non-Switch
2326,0.00528972010632242,Non-Switch
2327,0.006633610007152385,Non-Switch
2328,0.006950377864981401,Non-Switch
2329,0.007077184166860146,Non-Switch
233,0.21620280855482263,Non-Switch
2330,0.005820947642548439,Non-Switch
