Frame ID,Mean Entropy,Frame Type
160.0,0.09238824879402163,Non-Switch
1600.0,0.09557841231242616,Non-Switch
1601.0,0.09372423868969908,Non-Switch
1602.0,0.09379710200611462,Non-Switch
1603.0,0.09117751959572261,Non-Switch
1604.0,0.08949685496988474,Non-Switch
1605.0,0.09273710126940928,Non-Switch
1606.0,0.09190737097032164,Non-Switch
1607.0,0.09239951365765316,Non-Switch
1608.0,0.09171277260087038,Non-Switch
1609.0,0.09361383299378893,Non-Switch
161.0,0.0977433299214872,Non-Switch
1610.0,0.09292348030133805,Non-Switch
1611.0,0.09380795841095034,Non-Switch
1612.0,0.09321021121004529,Non-Switch
1613.0,0.10065780525055863,Non-Switch
1614.0,0.09885938983643003,Non-Switch
1615.0,0.10247428600897163,Non-Switch
1616.0,0.10267206605746386,Non-Switch
1617.0,0.10231863454399699,Non-Switch
1618.0,0.10337136901370339,Non-Switch
1619.0,0.10394364845039317,Non-Switch
162.0,0.09811443981827399,Non-Switch
1620.0,0.10455521875686132,Non-Switch
1621.0,0.10878837106142335,Non-Switch
1622.0,0.1016760786965984,Non-Switch
1623.0,0.09886887754600264,Non-Switch
1624.0,0.09791960497267779,Non-Switch
1625.0,0.09050462314233429,Non-Switch
1626.0,0.0879259869347352,Non-Switch
1627.0,0.0881197540547073,Non-Switch
1628.0,0.08922560249975516,Non-Switch
1629.0,0.08947375196711883,Non-Switch
163.0,0.09885611500011986,Non-Switch
1630.0,0.08798671830832114,Non-Switch
1631.0,0.0901825283010434,Non-Switch
1632.0,0.08892577224580721,Non-Switch
1633.0,0.08888499802566516,Non-Switch
1634.0,0.09116379681337251,Non-Switch
1635.0,0.09364147203897136,Non-Switch
1636.0,0.0935900348944758,Non-Switch
1637.0,0.09548333457027418,Non-Switch
1638.0,0.09570772176804364,Non-Switch
1639.0,0.09726116939384953,Non-Switch
164.0,0.0982124699292658,Non-Switch
1640.0,0.1003908165169817,Non-Switch
1641.0,0.10225192677329359,Non-Switch
1642.0,0.10113168911312354,Non-Switch
1643.0,0.10220003100839573,Non-Switch
1644.0,0.10107173166146649,Non-Switch
1645.0,0.10648388953118715,Non-Switch
1646.0,0.10973032720614274,Non-Switch
1647.0,0.10831031661957503,Non-Switch
1648.0,0.10041916499059891,Non-Switch
1649.0,0.09757902916236293,Non-Switch
165.0,0.09228452892366379,Non-Switch
1650.0,0.09485742521029034,Non-Switch
1651.0,0.10263906688632955,Non-Switch
1652.0,0.10208827094911005,Non-Switch
1653.0,0.09496441275101458,Non-Switch
1654.0,0.09732816380230437,Non-Switch
1655.0,0.09810417818677251,Non-Switch
1656.0,0.09987468224985484,Non-Switch
1657.0,0.10771350815730595,Non-Switch
1658.0,0.09970903429329882,Non-Switch
1659.0,0.09912908729675807,Non-Switch
166.0,0.0945778387475377,Non-Switch
1660.0,0.10602723976342746,Non-Switch
1661.0,0.09512498005342637,Non-Switch
1662.0,0.09399300457733493,Non-Switch
1663.0,0.091915762290495,Non-Switch
1664.0,0.1038338231959297,Non-Switch
1665.0,0.1030914027559301,Non-Switch
1666.0,0.10379279100181135,Non-Switch
1667.0,0.09470882503400109,Non-Switch
1668.0,0.09480868246065831,Non-Switch
1669.0,0.09364837284283722,Non-Switch
167.0,0.09401119174266367,Non-Switch
1670.0,0.09309399393372474,Non-Switch
1671.0,0.09475821988451764,Non-Switch
1672.0,0.09686690633269032,Non-Switch
1673.0,0.0956171585704768,Non-Switch
1674.0,0.09606836222095916,Non-Switch
1675.0,0.094805679930212,Non-Switch
1676.0,0.09626752529660208,Non-Switch
1677.0,0.09613139386250037,Non-Switch
1678.0,0.0980488427688574,Non-Switch
1679.0,0.09898230010424666,Non-Switch
168.0,0.09482103654774528,Non-Switch
1680.0,0.09781078295034434,Non-Switch
1681.0,0.10442870401932036,Non-Switch
1682.0,0.10591365238847636,Non-Switch
1683.0,0.10589279232611545,Non-Switch
1684.0,0.10803634825675057,Non-Switch
1685.0,0.09494994471051074,Non-Switch
1686.0,0.09580162429541472,Non-Switch
1687.0,0.09629788740042315,Non-Switch
1688.0,0.09566404534066827,Non-Switch
1689.0,0.09684312256526476,Non-Switch
169.0,0.08795416342570156,Non-Switch
1690.0,0.09768898340381454,Non-Switch
1691.0,0.09732375674687602,Non-Switch
1692.0,0.09858973537176473,Non-Switch
1693.0,0.09929204802439436,Non-Switch
1694.0,0.10327765996681453,Non-Switch
1695.0,0.10396440818954107,Non-Switch
1696.0,0.10512152179643362,Non-Switch
1697.0,0.10702028192139688,Non-Switch
1698.0,0.10755516946341158,Non-Switch
1699.0,0.10590137712677103,Non-Switch
17.0,0.14319878883304224,Non-Switch
170.0,0.08867726448125424,Non-Switch
1700.0,0.10486435757178722,Non-Switch
1701.0,0.10372523764974119,Non-Switch
1702.0,0.10406841469765035,Non-Switch
1703.0,0.10411462786912595,Non-Switch
1704.0,0.10543386378823184,Non-Switch
1705.0,0.10782597047908264,Non-Switch
1706.0,0.11020275638211909,Non-Switch
1707.0,0.11026198290750996,Non-Switch
1708.0,0.11048955895026417,Non-Switch
1709.0,0.10971246250828437,Non-Switch
171.0,0.09315627315116844,Non-Switch
1710.0,0.1078400157289031,Non-Switch
1711.0,0.10588695208192991,Non-Switch
1712.0,0.10475800063411614,Non-Switch
1713.0,0.10292106827213805,Non-Switch
1714.0,0.10123738678396631,Non-Switch
1715.0,0.10485155919618551,Non-Switch
1716.0,0.10463202334235913,Non-Switch
1717.0,0.10253521086303978,Non-Switch
1718.0,0.10849033229342189,Non-Switch
1719.0,0.10637837817488281,Non-Switch
172.0,0.09234747457387958,Non-Switch
1720.0,0.10745033170582313,Non-Switch
1721.0,0.11147333554291837,Non-Switch
1722.0,0.11135526945310105,Non-Switch
1723.0,0.11251252637886933,Non-Switch
1724.0,0.11100907554285801,Non-Switch
1725.0,0.10880904480924582,Non-Switch
1726.0,0.10641324049140147,Non-Switch
1727.0,0.10442117261240133,Non-Switch
1728.0,0.10262434087184942,Non-Switch
1729.0,0.10009959972746446,Non-Switch
173.0,0.09151927778676215,Non-Switch
1730.0,0.09911110794379911,Non-Switch
1731.0,0.0975757758238841,Non-Switch
1732.0,0.09702389066320914,Non-Switch
1733.0,0.09617610935172471,Non-Switch
1734.0,0.09954931257225376,Non-Switch
1735.0,0.0997820265967025,Non-Switch
1736.0,0.09966801643106803,Non-Switch
1737.0,0.10276664218355083,Non-Switch
1738.0,0.10967535008541693,Non-Switch
1739.0,0.10436226855448082,Non-Switch
174.0,0.0910357772276365,Non-Switch
1740.0,0.10769076345172933,Non-Switch
1741.0,0.10839541936797698,Non-Switch
1742.0,0.11639075665365702,Non-Switch
1743.0,0.11072984737729466,Non-Switch
1744.0,0.10902213847960862,Non-Switch
1745.0,0.11026679842173413,Non-Switch
1746.0,0.10888149966686556,Non-Switch
1747.0,0.10907017180080585,Non-Switch
1748.0,0.11047044737818705,Non-Switch
1749.0,0.11088219534218396,Non-Switch
175.0,0.09330071708006184,Non-Switch
1750.0,0.10939109859325963,Non-Switch
1751.0,0.10507864795476228,Non-Switch
1752.0,0.10730030550672047,Non-Switch
1753.0,0.1066729844558108,Non-Switch
1754.0,0.10632189620596195,Non-Switch
1755.0,0.10899079464148888,Non-Switch
1756.0,0.10840599630100504,Non-Switch
1757.0,0.10723901518951924,Non-Switch
1758.0,0.11164957476439004,Non-Switch
1759.0,0.11171114455339892,Non-Switch
176.0,0.0890109538195908,Non-Switch
1760.0,0.10792044628195661,Non-Switch
1761.0,0.11215846426234931,Non-Switch
1762.0,0.10920775792149609,Non-Switch
1763.0,0.10949444583454061,Non-Switch
1764.0,0.10872149847401286,Non-Switch
1765.0,0.1089919555243822,Non-Switch
1766.0,0.11102307779701576,Non-Switch
1767.0,0.11031122727320702,Non-Switch
1768.0,0.10808716196413674,Non-Switch
1769.0,0.10769798672306558,Non-Switch
177.0,0.09213363564536303,Non-Switch
1770.0,0.106573012374053,Non-Switch
1771.0,0.10674766792194798,Non-Switch
1772.0,0.10642947135407664,Non-Switch
1773.0,0.10483189584643686,Non-Switch
1774.0,0.10418094151292114,Non-Switch
1775.0,0.10933750449968452,Non-Switch
1776.0,0.10039284447907312,Non-Switch
1777.0,0.10070591023119373,Non-Switch
1778.0,0.10090553192723895,Non-Switch
1779.0,0.1007335636082637,Non-Switch
178.0,0.08769363837341955,Non-Switch
1780.0,0.10757910371565665,Non-Switch
1781.0,0.09898017181894223,Non-Switch
1782.0,0.09935596824296504,Non-Switch
1783.0,0.10236443209073301,Non-Switch
1784.0,0.10605744421648523,Non-Switch
1785.0,0.10587145931146469,Non-Switch
1786.0,0.10625619883333236,Non-Switch
1787.0,0.10590268132854007,Non-Switch
1788.0,0.10586967499146198,Non-Switch
1789.0,0.1048922617568897,Non-Switch
179.0,0.08826907799131893,Non-Switch
1790.0,0.11204499154249878,Non-Switch
1791.0,0.10555493957443926,Non-Switch
1792.0,0.10441187838331095,Non-Switch
1793.0,0.10442531452790961,Non-Switch
1794.0,0.10715809018634449,Non-Switch
1795.0,0.10831583439629021,Non-Switch
1796.0,0.10824686935329422,Non-Switch
1797.0,0.11604573795819487,Non-Switch
1798.0,0.10539956758127228,Non-Switch
1799.0,0.10609548104610106,Non-Switch
18.0,0.1440765022917206,Non-Switch
180.0,0.08796385178170016,Non-Switch
1800.0,0.105063893276507,Non-Switch
1801.0,0.10259804902409878,Non-Switch
1802.0,0.1014489039466962,Non-Switch
1803.0,0.10998660285375968,Non-Switch
1804.0,0.11044495811614043,Non-Switch
1805.0,0.10002715920173229,Non-Switch
1806.0,0.09905254068523654,Non-Switch
1807.0,0.0992648962633894,Non-Switch
1808.0,0.10089003915677372,Non-Switch
1809.0,0.09954886828373903,Non-Switch
181.0,0.08606552161336406,Non-Switch
1810.0,0.10120562732110697,Non-Switch
1811.0,0.10404609278275712,Non-Switch
1812.0,0.10056740686969888,Non-Switch
1813.0,0.09988731580874947,Non-Switch
1814.0,0.0975722071838787,Non-Switch
1815.0,0.10205689844721516,Non-Switch
1816.0,0.10330688268557363,Non-Switch
1817.0,0.10184074491885575,Non-Switch
1818.0,0.09818829920087578,Non-Switch
1819.0,0.09852438913038064,Non-Switch
182.0,0.08944248695438073,Non-Switch
1820.0,0.10550556622175405,Non-Switch
1821.0,0.09670521397710415,Non-Switch
1822.0,0.09664802257974847,Non-Switch
1823.0,0.09587909531368463,Non-Switch
1824.0,0.09370371542669612,Non-Switch
1825.0,0.09539132385206257,Non-Switch
1826.0,0.09230950223775783,Non-Switch
1827.0,0.09342485989020964,Non-Switch
1828.0,0.09193123356312886,Non-Switch
1829.0,0.09369017895888446,Non-Switch
183.0,0.08888401629136648,Non-Switch
1830.0,0.09509764914382675,Non-Switch
1831.0,0.09643035703725023,Non-Switch
1832.0,0.09820870064283438,Non-Switch
1833.0,0.09923161045450365,Non-Switch
1834.0,0.10021676290836476,Non-Switch
1835.0,0.09921520044323383,Non-Switch
1836.0,0.09983414450585772,Non-Switch
1837.0,0.10178998137307609,Non-Switch
1838.0,0.10273451009161462,Non-Switch
1839.0,0.10230632345257273,Non-Switch
184.0,0.09168569966524706,Non-Switch
1840.0,0.1030155082452931,Non-Switch
1841.0,0.10333968121028192,Non-Switch
1842.0,0.10269003824447902,Non-Switch
1843.0,0.09974002700017305,Non-Switch
1844.0,0.10236436759723894,Non-Switch
1845.0,0.10424084880297167,Non-Switch
1846.0,0.10046919044416865,Non-Switch
1847.0,0.10210032406655802,Non-Switch
1848.0,0.10047025100384896,Non-Switch
1849.0,0.10239542479760724,Non-Switch
185.0,0.08766292513835297,Non-Switch
1850.0,0.10083381516182915,Non-Switch
1851.0,0.09889589315407567,Non-Switch
1852.0,0.09754460396841522,Non-Switch
1853.0,0.09690801735219032,Non-Switch
1854.0,0.09673942419273826,Non-Switch
1855.0,0.09550750529866418,Non-Switch
1856.0,0.09556536312879195,Non-Switch
1857.0,0.09592720746026351,Non-Switch
1858.0,0.09785547694173732,Non-Switch
1859.0,0.1004627339288175,Non-Switch
186.0,0.08873895609130748,Non-Switch
1860.0,0.1025288188411827,Non-Switch
1861.0,0.11067016223150149,Non-Switch
1862.0,0.10942267174158053,Non-Switch
1863.0,0.11099195610315338,Non-Switch
1864.0,0.10624043375700326,Non-Switch
1865.0,0.11146685752973587,Non-Switch
1866.0,0.10724164509088868,Non-Switch
1867.0,0.10457544821616906,Non-Switch
1868.0,0.10082589679394567,Non-Switch
1869.0,0.10046853834328412,Non-Switch
187.0,0.08776657334927294,Non-Switch
1870.0,0.09899858829447213,Non-Switch
1871.0,0.10092622717289276,Non-Switch
1872.0,0.10363943980479201,Non-Switch
1873.0,0.10793750839411097,Non-Switch
1874.0,0.11256143394520844,Non-Switch
1875.0,0.11596612432273296,Non-Switch
1876.0,0.1175797802082284,Non-Switch
1877.0,0.12007885294197208,Non-Switch
1878.0,0.12177045279802731,Non-Switch
1879.0,0.12385109890816558,Non-Switch
188.0,0.0908167214920438,Non-Switch
1880.0,0.1354544530603527,Non-Switch
1881.0,0.13998997952890668,Non-Switch
1882.0,0.14098535778455032,Non-Switch
1883.0,0.13770189367805274,Non-Switch
1884.0,0.14162249617844674,Non-Switch
1885.0,0.14074375082386323,Non-Switch
1886.0,0.12864619019253426,Non-Switch
1887.0,0.13007288660465427,Non-Switch
1888.0,0.1304420760285064,Non-Switch
1889.0,0.12725899246256242,Non-Switch
189.0,0.08896553606787545,Non-Switch
1890.0,0.12936891861901006,Non-Switch
1891.0,0.130026193314945,Non-Switch
1892.0,0.12186028506932799,Non-Switch
1893.0,0.12726171552120108,Non-Switch
1894.0,0.12476706417477332,Non-Switch
1895.0,0.1240268938411225,Non-Switch
1896.0,0.12262365872895771,Non-Switch
1897.0,0.1202480337088146,Non-Switch
1898.0,0.11729063437646531,Non-Switch
1899.0,0.1141208651340756,Non-Switch
19.0,0.1442646656436521,Non-Switch
190.0,0.0892960723909462,Non-Switch
1900.0,0.11165252713322985,Non-Switch
1901.0,0.10153543988385534,Non-Switch
1902.0,0.0975558330023278,Non-Switch
1903.0,0.09475983222186948,Non-Switch
1904.0,0.09114430544627472,Non-Switch
1905.0,0.0911133055734567,Non-Switch
1906.0,0.1009589038765567,Non-Switch
1907.0,0.09993529896834019,Non-Switch
1908.0,0.097683143159629,Non-Switch
1909.0,0.09032015741739637,Non-Switch
191.0,0.08850132622942158,Non-Switch
1910.0,0.08782040391899301,Non-Switch
1911.0,0.09050723154587238,Non-Switch
1912.0,0.09327845965866267,Non-Switch
1913.0,0.09351825363557194,Non-Switch
1914.0,0.091000742928467,Non-Switch
1915.0,0.09208318023516615,Non-Switch
1916.0,0.08792954840879683,Non-Switch
1917.0,0.08911140601958226,Non-Switch
1918.0,0.09181260136375245,Non-Switch
1919.0,0.0945885518334977,Non-Switch
192.0,0.08788900349885591,Non-Switch
1920.0,0.08949129419750684,Non-Switch
1921.0,0.09519982117032683,Non-Switch
1922.0,0.09371621283265881,Non-Switch
1923.0,0.0924650820432946,Non-Switch
1924.0,0.09528000091534783,Non-Switch
1925.0,0.09533675519013256,Non-Switch
1926.0,0.09429308563931539,Non-Switch
1927.0,0.1051942632918048,Non-Switch
1928.0,0.10426216748573489,Non-Switch
1929.0,0.09866059938986399,Non-Switch
193.0,0.08742194878071903,Non-Switch
1930.0,0.10464416245113253,Non-Switch
1931.0,0.09354488944862431,Non-Switch
1932.0,0.09131557866870273,Non-Switch
1933.0,0.09195910908445622,Non-Switch
1934.0,0.09548001673830128,Non-Switch
1935.0,0.09423878211730545,Non-Switch
1936.0,0.09026457119144875,Non-Switch
1937.0,0.08478058190121772,Non-Switch
1938.0,0.0819970785267221,Non-Switch
1939.0,0.0854215684069272,Non-Switch
194.0,0.08603215697909666,Non-Switch
1940.0,0.08560821257877606,Non-Switch
1941.0,0.08636965143358358,Non-Switch
1942.0,0.09188186021044367,Non-Switch
1943.0,0.08919185807046712,Non-Switch
1944.0,0.08679306555406402,Non-Switch
1945.0,0.08648278735407616,Non-Switch
1946.0,0.08833081976297869,Non-Switch
1947.0,0.08661934157886123,Non-Switch
1948.0,0.083197266621712,Non-Switch
1949.0,0.09510842672328082,Non-Switch
195.0,0.08706654663271103,Non-Switch
1950.0,0.10143604107760042,Non-Switch
1951.0,0.0966855936230182,Non-Switch
1952.0,0.09421422442795101,Non-Switch
1953.0,0.09348564142540207,Non-Switch
1954.0,0.09232144070010521,Non-Switch
1955.0,0.09079672850888099,Non-Switch
1956.0,0.09138210729081149,Non-Switch
1957.0,0.09121891725297404,Non-Switch
1958.0,0.09496538731936946,Non-Switch
1959.0,0.0881304599747235,Non-Switch
196.0,0.08776356365288285,Non-Switch
1960.0,0.08763785866698971,Non-Switch
1961.0,0.08932503713572901,Non-Switch
1962.0,0.08825092665570912,Non-Switch
1963.0,0.09165492193668641,Non-Switch
1964.0,0.08870220913157313,Non-Switch
1965.0,0.08374761110447299,Non-Switch
1966.0,0.08342962951491521,Non-Switch
1967.0,0.08274747466215546,Non-Switch
1968.0,0.07987271299354576,Non-Switch
1969.0,0.07630385084388511,Non-Switch
197.0,0.08641064063203921,Non-Switch
1970.0,0.08028032620797818,Non-Switch
1971.0,0.07658265621876507,Non-Switch
1972.0,0.08342297951908186,Non-Switch
1973.0,0.07615975088029343,Non-Switch
1974.0,0.07746204650828933,Non-Switch
1975.0,0.08174027976520878,Non-Switch
1976.0,0.08185308605228721,Non-Switch
1977.0,0.08479905570429791,Non-Switch
1978.0,0.08734288692292863,Non-Switch
1979.0,0.08799008630190053,Non-Switch
198.0,0.08318453990554814,Non-Switch
1980.0,0.09087269467895585,Non-Switch
1981.0,0.09214278655557769,Non-Switch
1982.0,0.0981271880322692,Non-Switch
1983.0,0.09472342922743685,Non-Switch
1984.0,0.0983155520306267,Non-Switch
1985.0,0.0989068928777871,Non-Switch
1986.0,0.09912842086398597,Non-Switch
1987.0,0.10137400550224544,Non-Switch
1988.0,0.09688130271375629,Non-Switch
1989.0,0.09458790689855696,Non-Switch
199.0,0.08573128049735597,Non-Switch
1990.0,0.0900561353845468,Non-Switch
1991.0,0.09185002908814648,Non-Switch
1992.0,0.09132687936205316,Non-Switch
1993.0,0.09131094946901701,Non-Switch
1994.0,0.0961530063489588,Non-Switch
1995.0,0.09611829451725966,Non-Switch
1996.0,0.08963808855596203,Non-Switch
1997.0,0.09771681592947919,Non-Switch
1998.0,0.09753544589225678,Non-Switch
1999.0,0.09915419676378404,Non-Switch
2.0,0.8744558779608012,Non-Switch
20.0,0.14257502209025041,Non-Switch
200.0,0.08719801303740808,Non-Switch
2000.0,0.08968220210590834,Non-Switch
2001.0,0.08610795833246446,Non-Switch
2002.0,0.08903275262058766,Non-Switch
2003.0,0.08881353923423166,Non-Switch
2004.0,0.09105299699055415,Non-Switch
2005.0,0.08993861390645722,Non-Switch
2006.0,0.08924493621608966,Non-Switch
2007.0,0.088696053585861,Non-Switch
2008.0,0.09008180379518808,Non-Switch
2009.0,0.09004067127785673,Non-Switch
201.0,0.08617023038396436,Non-Switch
2010.0,0.09162565622226458,Non-Switch
2011.0,0.09486707773657001,Non-Switch
2012.0,0.09354808545955284,Non-Switch
2013.0,0.09685420828030163,Non-Switch
2014.0,0.10187299166589253,Non-Switch
2015.0,0.1091774101495626,Non-Switch
2016.0,0.108290029832717,Non-Switch
2017.0,0.126496278069761,Non-Switch
2018.0,0.1284147588720232,Non-Switch
2019.0,0.12552873233978198,Non-Switch
202.0,0.08755694082975876,Non-Switch
2020.0,0.12486159730519758,Non-Switch
2021.0,0.12365190000280372,Non-Switch
2022.0,0.11956225288849914,Non-Switch
2023.0,0.11433935476010922,Non-Switch
2024.0,0.12096844036950376,Non-Switch
2025.0,0.11790980774929034,Non-Switch
2026.0,0.1116332220806705,Non-Switch
2027.0,0.11595627831597106,Non-Switch
2028.0,0.11489839869862635,Non-Switch
2029.0,0.11169849666261672,Non-Switch
203.0,0.08863633977629268,Non-Switch
2030.0,0.11048336040888933,Non-Switch
2031.0,0.10883891962888945,Non-Switch
2032.0,0.10793679896567615,Non-Switch
2033.0,0.10296738176682665,Non-Switch
2034.0,0.10098681522760297,Non-Switch
2035.0,0.10057843525718545,Non-Switch
2036.0,0.10046281992014293,Non-Switch
2037.0,0.10196668638089383,Non-Switch
2038.0,0.10407092994391923,Non-Switch
2039.0,0.10610105615036654,Non-Switch
204.0,0.09044078891508905,Non-Switch
2040.0,0.10790384279020457,Non-Switch
2041.0,0.10832424721429491,Non-Switch
2042.0,0.10770693698685423,Non-Switch
2043.0,0.09723371666320554,Non-Switch
2044.0,0.09482977183322036,Non-Switch
2045.0,0.08905951025468441,Non-Switch
2046.0,0.08798195295570348,Non-Switch
2047.0,0.08362128984741425,Non-Switch
2048.0,0.08068754529550239,Non-Switch
2049.0,0.07796515308961334,Non-Switch
205.0,0.0896635061585708,Non-Switch
2050.0,0.07757480263376126,Non-Switch
2051.0,0.07736757787135916,Non-Switch
2052.0,0.07728524117725859,Non-Switch
2053.0,0.07804972555817513,Non-Switch
2054.0,0.07875213136807398,Non-Switch
2055.0,0.07774229223787028,Non-Switch
2056.0,0.07870581070744159,Non-Switch
2057.0,0.07926793600178669,Non-Switch
2058.0,0.07911778081569588,Non-Switch
2059.0,0.08127530317076982,Non-Switch
206.0,0.08713330456502094,Non-Switch
2060.0,0.08080262318676096,Non-Switch
2061.0,0.07839221467548084,Non-Switch
2062.0,0.08206205213902931,Non-Switch
2063.0,0.08495521595128133,Non-Switch
2064.0,0.08639538433771893,Non-Switch
2065.0,0.0817914804335594,Non-Switch
2066.0,0.08909070360798464,Non-Switch
2067.0,0.08585059346139204,Non-Switch
2068.0,0.08237673739444554,Non-Switch
2069.0,0.08309509459521192,Non-Switch
207.0,0.08783876306697261,Non-Switch
2070.0,0.08162955876777206,Non-Switch
2071.0,0.08911243074954364,Non-Switch
2072.0,0.0819607113620084,Non-Switch
2073.0,0.08579299360524058,Non-Switch
2074.0,0.088223645907716,Non-Switch
2075.0,0.08365587269212524,Non-Switch
2076.0,0.09121628018566082,Non-Switch
2077.0,0.08433539764351555,Non-Switch
2078.0,0.08524935644586323,Non-Switch
2079.0,0.09002565145968137,Non-Switch
208.0,0.09518589774155073,Non-Switch
2080.0,0.0877952657881919,Non-Switch
2081.0,0.08971473549069656,Non-Switch
2082.0,0.0874104832706615,Non-Switch
2083.0,0.08951650398774581,Non-Switch
2084.0,0.09082961302491471,Non-Switch
2085.0,0.09181257269997731,Non-Switch
2086.0,0.09090643910824389,Non-Switch
2087.0,0.08956975411601921,Non-Switch
2088.0,0.09199006596161152,Non-Switch
2089.0,0.09015835040670961,Non-Switch
209.0,0.09703867400523955,Non-Switch
2090.0,0.08907949607190342,Non-Switch
2091.0,0.09702715833357553,Non-Switch
2092.0,0.09443166066024809,Non-Switch
2093.0,0.08780197311157555,Non-Switch
2094.0,0.08542611161528749,Non-Switch
2095.0,0.0853314423319313,Non-Switch
2096.0,0.08526918461231896,Non-Switch
2097.0,0.08353950493098519,Non-Switch
2098.0,0.08279120841708111,Non-Switch
2099.0,0.08359997116465104,Non-Switch
21.0,0.13795393425289218,Non-Switch
210.0,0.09617815881164749,Non-Switch
2100.0,0.08353281193948911,Non-Switch
2101.0,0.08743753470845347,Non-Switch
2102.0,0.0889353674445366,Non-Switch
2103.0,0.08448478607362127,Non-Switch
2104.0,0.08271369440314849,Non-Switch
2105.0,0.0826477390565426,Non-Switch
2106.0,0.08425523223038213,Non-Switch
2107.0,0.08522498507104723,Non-Switch
2108.0,0.08498969130683554,Non-Switch
2109.0,0.0795488624960273,Non-Switch
211.0,0.09433003324547574,Non-Switch
2110.0,0.07912298329088448,Non-Switch
2111.0,0.07968439915679476,Non-Switch
2112.0,0.07915571732209871,Non-Switch
2113.0,0.0766419114079311,Non-Switch
2114.0,0.07524228793143442,Non-Switch
2115.0,0.07696184213419864,Non-Switch
2116.0,0.07647361921811806,Non-Switch
2117.0,0.07384082280738476,Non-Switch
2118.0,0.07501536398956474,Non-Switch
2119.0,0.07466206862902981,Non-Switch
212.0,0.09458933292137037,Non-Switch
2120.0,0.07639756705671777,Non-Switch
2121.0,0.08000919555889296,Non-Switch
2122.0,0.08042923451985023,Non-Switch
2123.0,0.07679177279032669,Non-Switch
2124.0,0.07622447368456814,Non-Switch
2125.0,0.08079334328955816,Non-Switch
2126.0,0.08067820807074928,Non-Switch
2127.0,0.0838746059602476,Non-Switch
2128.0,0.08415275206829925,Non-Switch
2129.0,0.08539999891613148,Non-Switch
213.0,0.09420716597332185,Non-Switch
2130.0,0.08521961061320776,Non-Switch
2131.0,0.08660902978575324,Non-Switch
2132.0,0.08808679787923572,Non-Switch
2133.0,0.0873576989287342,Non-Switch
2134.0,0.09252387861205832,Non-Switch
2135.0,0.10710214566320758,Non-Switch
2136.0,0.09309377895541117,Non-Switch
2137.0,0.0932411107596503,Non-Switch
2138.0,0.09089195673585249,Non-Switch
2139.0,0.09179847728855035,Non-Switch
214.0,0.09141566540556109,Non-Switch
2140.0,0.0898283586953666,Non-Switch
2141.0,0.09214242825838839,Non-Switch
2142.0,0.08833034681068881,Non-Switch
2143.0,0.09046470883544655,Non-Switch
2144.0,0.08861814544502014,Non-Switch
2145.0,0.08858283167404299,Non-Switch
2146.0,0.08595651327649217,Non-Switch
2147.0,0.08521227268677095,Non-Switch
2148.0,0.08219705851995661,Non-Switch
2149.0,0.07860072930776442,Non-Switch
215.0,0.09408386874454078,Non-Switch
2150.0,0.08238017704746278,Non-Switch
2151.0,0.08026120746995727,Non-Switch
2152.0,0.08046930647750127,Non-Switch
2153.0,0.08337336252430794,Non-Switch
2154.0,0.08300705380985772,Non-Switch
2155.0,0.08248833980296792,Non-Switch
2156.0,0.08433340551114306,Non-Switch
2157.0,0.08627843613513221,Non-Switch
2158.0,0.0854253878549651,Non-Switch
2159.0,0.08516115800974576,Non-Switch
216.0,0.09504222773458622,Non-Switch
2160.0,0.0854106045129347,Non-Switch
2161.0,0.08576188624326576,Non-Switch
2162.0,0.08626511464563413,Non-Switch
2163.0,0.08999508870943429,Non-Switch
2164.0,0.08961885516284054,Non-Switch
2165.0,0.0827346476227786,Non-Switch
2166.0,0.0841741495764441,Non-Switch
2167.0,0.08149343449961415,Non-Switch
2168.0,0.0879421103082536,Non-Switch
2169.0,0.08324777935945915,Non-Switch
217.0,0.10035631966359614,Non-Switch
2170.0,0.08714962858496535,Non-Switch
2171.0,0.08753597327824107,Non-Switch
2172.0,0.08825592131852793,Non-Switch
2173.0,0.08806127278747015,Non-Switch
2174.0,0.08992054139622906,Non-Switch
2175.0,0.08418260539011152,Non-Switch
2176.0,0.09082578641093302,Non-Switch
2177.0,0.09057662654549553,Non-Switch
2178.0,0.09520598388198274,Non-Switch
2179.0,0.09442764773172796,Non-Switch
218.0,0.09711695477515728,Non-Switch
2180.0,0.08783844776544604,Non-Switch
2181.0,0.09012832510224647,Non-Switch
2182.0,0.08994745668108908,Non-Switch
2183.0,0.09226181288186233,Non-Switch
2184.0,0.0947630855603483,Non-Switch
2185.0,0.09162602168539767,Non-Switch
2186.0,0.08864292527863196,Non-Switch
2187.0,0.0883590177517764,Non-Switch
2188.0,0.09347841098812205,Non-Switch
2189.0,0.09528039504225606,Non-Switch
219.0,0.0865412686213133,Non-Switch
2190.0,0.09399534784095294,Non-Switch
2191.0,0.0894863138665756,Non-Switch
2192.0,0.09386899075417528,Non-Switch
2193.0,0.09234498799138585,Non-Switch
2194.0,0.09300315126435026,Non-Switch
2195.0,0.09231505584419195,Non-Switch
2196.0,0.09070739785364533,Non-Switch
2197.0,0.09144326145508079,Non-Switch
2198.0,0.09185184923786811,Non-Switch
2199.0,0.09240850691710452,Non-Switch
22.0,0.12627036452596513,Non-Switch
220.0,0.08772701733957451,Non-Switch
2200.0,0.09189849236597086,Non-Switch
