Frame ID,Mean Entropy,Frame Type
253.0,0.008160023214282806,Non-Switch
254.0,0.008251041673215796,Non-Switch
255.0,0.008372316986170504,Non-Switch
256.0,0.008343602601548714,Non-Switch
257.0,0.008469413956919929,Non-Switch
258.0,0.008456245191598785,Non-Switch
259.0,0.008573113449125133,Non-Switch
26.0,0.007294009950320972,Non-Switch
260.0,0.008480174965128992,Non-Switch
261.0,0.008433757116384014,Non-Switch
262.0,0.008284100635193562,Non-Switch
263.0,0.00829163159424111,Non-Switch
264.0,0.008342073568293388,Non-Switch
265.0,0.008265803293479111,Non-Switch
266.0,0.008226565048600424,Non-Switch
267.0,0.008334889933583715,Non-Switch
268.0,0.008330503704179483,Non-Switch
269.0,0.008296917373526221,Non-Switch
27.0,0.00719999254391356,Non-Switch
270.0,0.0081813873560019,Non-Switch
271.0,0.008251539482373177,Non-Switch
272.0,0.008231299274149761,Non-Switch
273.0,0.008291956077133168,Non-Switch
274.0,0.008314384361504475,Non-Switch
275.0,0.008203567743505363,Non-Switch
276.0,0.008105121783838234,Non-Switch
277.0,0.007550800202276043,Non-Switch
278.0,0.008172208453819328,Non-Switch
279.0,0.008176692095271899,Non-Switch
28.0,0.0071921491945040935,Non-Switch
280.0,0.00826401225540411,Non-Switch
281.0,0.008298583455456456,Non-Switch
282.0,0.008372039529784542,Non-Switch
283.0,0.008315226135963581,Non-Switch
284.0,0.008554919565724092,Non-Switch
285.0,0.008619038191363343,Non-Switch
286.0,0.008783156666792557,Non-Switch
287.0,0.008587112568182474,Non-Switch
288.0,0.008646408961525267,Non-Switch
289.0,0.00855533205536327,Non-Switch
29.0,0.007204871208017332,Non-Switch
290.0,0.008892649152741471,Non-Switch
291.0,0.008772792696656383,Non-Switch
292.0,0.008769922064362879,Non-Switch
293.0,0.008779980362209434,Non-Switch
294.0,0.008760961499530035,Non-Switch
295.0,0.008806313862008343,Non-Switch
296.0,0.00870649943101384,Non-Switch
297.0,0.008603493915677156,Non-Switch
298.0,0.008498088704915153,Non-Switch
299.0,0.00790647040136878,Non-Switch
3.0,0.3941773994671856,Non-Switch
30.0,0.007133156458029231,Non-Switch
300.0,0.007839582586327746,Non-Switch
301.0,0.008518852250970687,Non-Switch
302.0,0.008501614349257839,Non-Switch
303.0,0.007804905240733073,Non-Switch
304.0,0.007698436559126085,Non-Switch
305.0,0.007625047665520991,Non-Switch
306.0,0.00756273620133026,Non-Switch
307.0,0.007457140869122185,Non-Switch
308.0,0.007486677545793413,Non-Switch
309.0,0.007492769493754444,Non-Switch
31.0,0.007106872671965338,Non-Switch
310.0,0.007440955689338643,Non-Switch
311.0,0.007449440614652695,Non-Switch
312.0,0.007395491806860168,Non-Switch
313.0,0.007401930407351844,Non-Switch
314.0,0.00735635030222259,Non-Switch
315.0,0.007393515349989705,Non-Switch
316.0,0.0074018954733758874,Non-Switch
317.0,0.007454998475865929,Non-Switch
318.0,0.007452729111043216,Non-Switch
319.0,0.007441427298014056,Non-Switch
32.0,0.00713986042237673,Non-Switch
320.0,0.007448086251277151,Non-Switch
321.0,0.007436764955838322,Non-Switch
322.0,0.007548857335767077,Non-Switch
323.0,0.007477412652285409,Non-Switch
324.0,0.007452356258030603,Non-Switch
325.0,0.007496332759302008,Non-Switch
326.0,0.007337620988459292,Non-Switch
327.0,0.007323171758557897,Non-Switch
328.0,0.007316792277102455,Non-Switch
329.0,0.007278508670297501,Non-Switch
33.0,0.0071732055742344475,Non-Switch
330.0,0.007329815932061933,Non-Switch
331.0,0.0071994235231898065,Non-Switch
332.0,0.007164447895185042,Non-Switch
333.0,0.007155297880713358,Non-Switch
334.0,0.00715727702481274,Non-Switch
335.0,0.00714087485129393,Non-Switch
336.0,0.0070916481765206,Non-Switch
337.0,0.007128977817059049,Non-Switch
338.0,0.007109448380884901,Non-Switch
339.0,0.007084682207353426,Non-Switch
34.0,0.007141595028644417,Non-Switch
340.0,0.007082234813614781,Non-Switch
341.0,0.007114476186193718,Non-Switch
342.0,0.00711455680306131,Non-Switch
343.0,0.007135200095622686,Non-Switch
344.0,0.007089284086878467,Non-Switch
345.0,0.007111284430044307,Non-Switch
346.0,0.007072356560105848,Non-Switch
347.0,0.007089415089288303,Non-Switch
348.0,0.007076511016015753,Non-Switch
349.0,0.007107088993893377,Non-Switch
35.0,0.007127657044045,Non-Switch
350.0,0.007144002113949267,Non-Switch
351.0,0.007177223653276676,Non-Switch
352.0,0.007153314705770596,Non-Switch
353.0,0.007321231579277851,Non-Switch
354.0,0.007321361238073228,Non-Switch
355.0,0.007231839565648527,Non-Switch
356.0,0.007164363919281301,Non-Switch
357.0,0.00721328962441562,Non-Switch
358.0,0.007256489516529223,Non-Switch
359.0,0.007242720827351749,Non-Switch
36.0,0.007131024141881424,Non-Switch
360.0,0.0071931951983610996,Non-Switch
361.0,0.0071799303646060755,Non-Switch
362.0,0.007351719534986663,Non-Switch
363.0,0.0073358071089384734,Non-Switch
364.0,0.007354693625593576,Non-Switch
365.0,0.00746379310431298,Non-Switch
366.0,0.007270846037032887,Non-Switch
367.0,0.007239367837467154,Non-Switch
368.0,0.007323857001932429,Non-Switch
369.0,0.007234791486616851,Non-Switch
37.0,0.007106360083048899,Non-Switch
370.0,0.0072513112264009,Non-Switch
371.0,0.007211751185859074,Non-Switch
372.0,0.00722750170636485,Non-Switch
373.0,0.007264003680396021,Non-Switch
374.0,0.007225976703952902,Non-Switch
375.0,0.00721999426057035,Non-Switch
376.0,0.0072200419588836755,Non-Switch
377.0,0.007227605836485489,Non-Switch
378.0,0.007228790904439091,Non-Switch
379.0,0.0072314371531177965,Non-Switch
38.0,0.007114275987639198,Non-Switch
380.0,0.007235285936738082,Non-Switch
381.0,0.00721929155020784,Non-Switch
382.0,0.007235921466377598,Non-Switch
383.0,0.007205648488982364,Non-Switch
384.0,0.007217487075988241,Non-Switch
385.0,0.007190278883175961,Non-Switch
386.0,0.007184252772323463,Non-Switch
387.0,0.007174317415199986,Non-Switch
388.0,0.007181238373282754,Non-Switch
389.0,0.00716938164748167,Non-Switch
39.0,0.007108824943775523,Non-Switch
390.0,0.007145224803107745,Non-Switch
391.0,0.007129302971758336,Non-Switch
392.0,0.007121950713433951,Non-Switch
393.0,0.007116728755835683,Non-Switch
394.0,0.007137052939962842,Non-Switch
395.0,0.007110384880163427,Non-Switch
396.0,0.007084353693617989,Non-Switch
397.0,0.007136035152009493,Non-Switch
398.0,0.0071283678160942695,Non-Switch
399.0,0.007120973905721629,Non-Switch
4.0,0.1989866787706834,Non-Switch
40.0,0.007103605001598945,Non-Switch
400.0,0.007132336181401483,Non-Switch
401.0,0.00709784627002396,Non-Switch
402.0,0.0070679347249184305,Non-Switch
403.0,0.007071628321068601,Non-Switch
404.0,0.007093273950017037,Non-Switch
405.0,0.007102509284006924,Non-Switch
406.0,0.0071072475403996405,Non-Switch
407.0,0.007131710728870415,Non-Switch
408.0,0.007120832154396113,Non-Switch
409.0,0.007119387097044527,Non-Switch
41.0,0.007126012459946125,Non-Switch
410.0,0.007146057844072861,Non-Switch
411.0,0.00708834422856379,Non-Switch
412.0,0.007094493280139365,Non-Switch
413.0,0.007063879696478556,Non-Switch
414.0,0.007074678325892496,Non-Switch
415.0,0.00707583988059305,Non-Switch
416.0,0.00709614726953946,Non-Switch
417.0,0.007039369481501686,Non-Switch
418.0,0.007038895185597353,Non-Switch
419.0,0.007076872448305457,Non-Switch
42.0,0.007116413006437615,Non-Switch
420.0,0.007139902074424986,Non-Switch
421.0,0.007118937658007702,Non-Switch
422.0,0.00710655154810943,Non-Switch
423.0,0.00709614861315392,Non-Switch
424.0,0.007059616407797402,Non-Switch
425.0,0.007122169722590909,Non-Switch
426.0,0.00708805132061154,Non-Switch
427.0,0.007090559177000879,Non-Switch
428.0,0.007073781463240536,Non-Switch
429.0,0.007079395756261085,Non-Switch
43.0,0.007132447029594422,Non-Switch
430.0,0.0070768576685463986,Non-Switch
431.0,0.0070923703692927775,Non-Switch
432.0,0.007086064114825398,Non-Switch
433.0,0.007094628985199812,Non-Switch
434.0,0.007106248563048731,Non-Switch
435.0,0.007214617115501968,Non-Switch
436.0,0.007219513246593719,Non-Switch
437.0,0.007235060881316055,Non-Switch
438.0,0.007248325715071079,Non-Switch
439.0,0.0071799914990639995,Non-Switch
44.0,0.00714186643876531,Non-Switch
440.0,0.007217886129482821,Non-Switch
441.0,0.007293303209115082,Non-Switch
442.0,0.007295559137793197,Non-Switch
443.0,0.0073815672584053495,Non-Switch
444.0,0.007488558606037225,Non-Switch
445.0,0.007436822059452866,Non-Switch
446.0,0.007405501734586167,Non-Switch
447.0,0.007330579105075136,Non-Switch
448.0,0.007271562183539995,Non-Switch
449.0,0.007199254899575094,Non-Switch
45.0,0.007130145418024671,Non-Switch
450.0,0.007215929826829256,Non-Switch
451.0,0.007246476229767073,Non-Switch
452.0,0.007300107944547073,Non-Switch
453.0,0.00732273777108736,Non-Switch
454.0,0.007308268386969067,Non-Switch
455.0,0.007313427194687721,Non-Switch
456.0,0.007345512036182084,Non-Switch
457.0,0.007320969574458177,Non-Switch
458.0,0.007319107324816803,Non-Switch
459.0,0.007299409936835172,Non-Switch
46.0,0.007153799750590608,Non-Switch
460.0,0.007274229258242829,Non-Switch
461.0,0.00725271127266808,Non-Switch
462.0,0.007273252450530507,Non-Switch
463.0,0.007317302178789974,Non-Switch
464.0,0.007291745288148868,Non-Switch
465.0,0.007342050213526239,Non-Switch
466.0,0.007342566833286058,Non-Switch
467.0,0.007401585770242888,Non-Switch
468.0,0.007429702918237268,Non-Switch
469.0,0.007463771606481623,Non-Switch
47.0,0.007133655610801071,Non-Switch
470.0,0.007490097716401001,Non-Switch
471.0,0.007512850483664367,Non-Switch
472.0,0.007655518826049056,Non-Switch
473.0,0.007603791684765916,Non-Switch
474.0,0.007545167770460286,Non-Switch
475.0,0.007609913192245064,Non-Switch
476.0,0.007602447398498821,Non-Switch
477.0,0.007565683419647975,Non-Switch
478.0,0.007604524626453773,Non-Switch
479.0,0.007541076464429995,Non-Switch
48.0,0.007106324477265713,Non-Switch
480.0,0.0075264660007934156,Non-Switch
481.0,0.007597891201865416,Non-Switch
482.0,0.007503374642686164,Non-Switch
483.0,0.007511925405108749,Non-Switch
484.0,0.007433572527881681,Non-Switch
485.0,0.007479481818553602,Non-Switch
486.0,0.007679901397652238,Non-Switch
487.0,0.0077226767075965225,Non-Switch
488.0,0.007645261673262441,Non-Switch
489.0,0.007543501016722823,Non-Switch
49.0,0.007151201200225227,Non-Switch
490.0,0.007506833106305858,Non-Switch
491.0,0.007576210638941023,Non-Switch
492.0,0.007525788147298413,Non-Switch
493.0,0.0076033671025965985,Non-Switch
494.0,0.0075587221531314116,Non-Switch
495.0,0.007695260254542963,Non-Switch
496.0,0.007803159213742477,Non-Switch
497.0,0.007777867015149965,Non-Switch
498.0,0.0077416136097938695,Non-Switch
499.0,0.007693516242974058,Non-Switch
5.0,0.09299003042127817,Non-Switch
50.0,0.007212955064415114,Non-Switch
500.0,0.00766458016196639,Non-Switch
501.0,0.007597595606684246,Non-Switch
502.0,0.007507071597872484,Non-Switch
503.0,0.007565596084708084,Non-Switch
504.0,0.007541658249491117,Non-Switch
505.0,0.0074716357819152165,Non-Switch
506.0,0.007477849998792095,Non-Switch
507.0,0.007501222172321459,Non-Switch
508.0,0.007522214132835171,Non-Switch
509.0,0.007540418093344661,Non-Switch
51.0,0.007515440300535758,Non-Switch
510.0,0.007524004499102941,Non-Switch
511.0,0.007626436962872492,Non-Switch
512.0,0.00786075593479354,Non-Switch
513.0,0.007935350050569133,Non-Switch
514.0,0.00795350564095807,Non-Switch
515.0,0.00808924496357323,Non-Switch
516.0,0.008124236043144283,Non-Switch
517.0,0.00850592399263786,Non-Switch
518.0,0.008544618745467532,Non-Switch
519.0,0.008827381736739037,Non-Switch
52.0,0.007658928919548194,Non-Switch
520.0,0.008743685976612313,Non-Switch
521.0,0.008641956223205271,Non-Switch
522.0,0.00845358617858271,Non-Switch
523.0,0.008420359264797462,Non-Switch
524.0,0.008326994183210316,Non-Switch
525.0,0.008145955570888012,Non-Switch
526.0,0.008190129583485016,Non-Switch
527.0,0.008344032558175871,Non-Switch
528.0,0.008206185104473181,Non-Switch
529.0,0.008405431708148354,Non-Switch
53.0,0.007547567465885606,Non-Switch
530.0,0.008525090652907843,Non-Switch
531.0,0.008590642243368541,Non-Switch
532.0,0.008489683052854233,Non-Switch
533.0,0.008324157813085539,Non-Switch
534.0,0.00831233534945318,Non-Switch
535.0,0.008318688630426655,Non-Switch
536.0,0.008149284375712329,Non-Switch
537.0,0.008483257888507154,Non-Switch
538.0,0.008579880563352247,Non-Switch
539.0,0.008635170970182949,Non-Switch
54.0,0.007678246064637684,Non-Switch
540.0,0.008487720032128368,Non-Switch
541.0,0.008387989577037607,Non-Switch
542.0,0.008293372918581095,Non-Switch
543.0,0.00842708674239801,Non-Switch
544.0,0.008497072932383495,Non-Switch
545.0,0.008688306891227258,Non-Switch
546.0,0.008536699481841083,Non-Switch
547.0,0.008420603802629158,Non-Switch
548.0,0.008425817698540667,Non-Switch
549.0,0.00833905849744545,Non-Switch
55.0,0.007561292487593134,Non-Switch
550.0,0.008463374409922833,Non-Switch
551.0,0.008699533461846666,Non-Switch
552.0,0.0085233211126642,Non-Switch
553.0,0.008911414072287956,Non-Switch
554.0,0.008257857157563466,Non-Switch
555.0,0.00811055401709947,Non-Switch
556.0,0.008041255757717438,Non-Switch
557.0,0.008276835711809068,Non-Switch
558.0,0.008482479935734892,Non-Switch
559.0,0.008382889216547958,Non-Switch
56.0,0.007260901274608191,Non-Switch
560.0,0.008287397193270842,Non-Switch
561.0,0.008348976387580948,Non-Switch
562.0,0.008159389028257748,Non-Switch
563.0,0.008030371136978066,Non-Switch
564.0,0.00799101196679799,Non-Switch
565.0,0.008159628191631605,Non-Switch
566.0,0.007794221490355451,Non-Switch
567.0,0.007688361466098782,Non-Switch
568.0,0.007627355323355811,Non-Switch
569.0,0.007563682777717236,Non-Switch
57.0,0.007077657119150018,Non-Switch
570.0,0.007566951791698089,Non-Switch
571.0,0.0074820622301237745,Non-Switch
572.0,0.007528142159832098,Non-Switch
573.0,0.007480797888917041,Non-Switch
574.0,0.007510561636431985,Non-Switch
575.0,0.007452837943814465,Non-Switch
576.0,0.008391620023308165,Non-Switch
577.0,0.007664087055459619,Non-Switch
578.0,0.008488876884178313,Non-Switch
579.0,0.008702979161128992,Non-Switch
58.0,0.0069866903893737314,Non-Switch
580.0,0.009055895622386234,Non-Switch
581.0,0.009273700900788303,Non-Switch
582.0,0.009831196771511924,Non-Switch
583.0,0.010382673249455349,Non-Switch
584.0,0.010861040977408563,Non-Switch
585.0,0.01129503180698133,Non-Switch
586.0,0.011771473463606325,Non-Switch
587.0,0.011732531485716038,Non-Switch
588.0,0.012354577954127758,Non-Switch
589.0,0.012742839537366227,Non-Switch
59.0,0.006960456988852084,Non-Switch
590.0,0.01251092227629219,Non-Switch
591.0,0.012628062615746661,Non-Switch
592.0,0.012113839864124702,Non-Switch
593.0,0.012081693888172415,Non-Switch
594.0,0.012344628489052453,Non-Switch
595.0,0.011968498400772111,Non-Switch
596.0,0.012679258357510922,Non-Switch
597.0,0.013831040950098211,Non-Switch
598.0,0.014746942618954859,Non-Switch
599.0,0.013994158432754826,Non-Switch
6.0,0.04127497360659084,Non-Switch
60.0,0.00694208373292065,Non-Switch
600.0,0.014027179101720485,Non-Switch
601.0,0.013161828239687366,Non-Switch
602.0,0.013172343366450274,Non-Switch
603.0,0.01239678491515552,Non-Switch
604.0,0.01249511599578633,Non-Switch
605.0,0.01255024718430354,Non-Switch
606.0,0.01260435722583125,Non-Switch
607.0,0.012640030189740685,Non-Switch
608.0,0.0124095774684279,Non-Switch
609.0,0.011967255557396734,Non-Switch
61.0,0.006942877809066431,Non-Switch
610.0,0.01167939019021389,Non-Switch
611.0,0.011591941043093532,Non-Switch
612.0,0.011652149750654572,Non-Switch
613.0,0.011679340476478875,Non-Switch
614.0,0.012202615158716948,Non-Switch
615.0,0.012077508529129933,Non-Switch
616.0,0.0126614756201346,Non-Switch
617.0,0.012981778527607523,Non-Switch
618.0,0.012814082006871686,Non-Switch
619.0,0.013279768029745457,Non-Switch
62.0,0.006911565545886491,Non-Switch
620.0,0.013435228253595296,Non-Switch
621.0,0.013579040683692561,Non-Switch
622.0,0.01407615116155367,Non-Switch
623.0,0.014311195013475815,Non-Switch
624.0,0.013123730051677874,Non-Switch
625.0,0.01340537717114046,Non-Switch
626.0,0.013138930362062335,Non-Switch
627.0,0.013257816056700171,Non-Switch
628.0,0.013584122233579772,Non-Switch
629.0,0.01378183510134901,Non-Switch
63.0,0.006969123973925447,Non-Switch
630.0,0.014754837697521029,Non-Switch
631.0,0.015076668294634818,Non-Switch
632.0,0.01471791517216392,Non-Switch
633.0,0.01539596886572068,Non-Switch
634.0,0.016124030545859185,Non-Switch
635.0,0.017504457354696277,Non-Switch
636.0,0.018191012096940608,Non-Switch
637.0,0.018937419488914118,Non-Switch
638.0,0.021509179525579104,Non-Switch
639.0,0.021459645834901696,Non-Switch
64.0,0.006921243600840904,Non-Switch
640.0,0.02299615227385463,Non-Switch
641.0,0.022895725154666428,Non-Switch
642.0,0.021746620385697652,Non-Switch
643.0,0.021836250219086372,Non-Switch
644.0,0.02476935252328642,Non-Switch
645.0,0.023709176220958313,Non-Switch
646.0,0.02374174274823654,Non-Switch
647.0,0.024556024168264624,Non-Switch
648.0,0.024756402767122234,Non-Switch
649.0,0.024371811938588117,Non-Switch
65.0,0.0075096432759486674,Non-Switch
650.0,0.022669855502276244,Non-Switch
651.0,0.022243255224039967,Non-Switch
652.0,0.022913775271320262,Non-Switch
653.0,0.022543010235578163,Non-Switch
654.0,0.022487819928024722,Non-Switch
655.0,0.021599847972945303,Non-Switch
656.0,0.022587696165284377,Non-Switch
657.0,0.014414818591464037,Non-Switch
658.0,0.012125581710889469,Non-Switch
659.0,0.011455234989874497,Non-Switch
66.0,0.01401143194025086,Non-Switch
660.0,0.011323879209434647,Non-Switch
661.0,0.011044016409974761,Non-Switch
662.0,0.018093493903058016,Non-Switch
663.0,0.017571670324436597,Non-Switch
664.0,0.019270270411827727,Non-Switch
665.0,0.018742588674161294,Non-Switch
666.0,0.010785361892956627,Non-Switch
667.0,0.011257656483551245,Non-Switch
668.0,0.011505569474769986,Non-Switch
669.0,0.01107554029243213,Non-Switch
67.0,0.007718182317228272,Non-Switch
670.0,0.01130265278819769,Non-Switch
671.0,0.010843980432804417,Non-Switch
672.0,0.010796941162371749,Non-Switch
673.0,0.017205947873762378,Non-Switch
674.0,0.016936339539860186,Non-Switch
675.0,0.017866945725365603,Non-Switch
676.0,0.018251601047393793,Non-Switch
677.0,0.02023752771256936,Non-Switch
678.0,0.020672426153709768,Non-Switch
679.0,0.019975991814342044,Non-Switch
68.0,0.0076741802872821304,Non-Switch
680.0,0.014507795368472283,Non-Switch
681.0,0.023887938750385605,Non-Switch
682.0,0.018371846479865013,Non-Switch
683.0,0.01982506628929425,Non-Switch
684.0,0.013175929473443655,Non-Switch
685.0,0.01392088576180051,Non-Switch
686.0,0.013100189926341026,Non-Switch
687.0,0.01347830722040751,Non-Switch
688.0,0.01845579819854634,Non-Switch
689.0,0.012780310257422963,Non-Switch
69.0,0.007664162297869371,Non-Switch
690.0,0.02047459639148252,Non-Switch
691.0,0.012439781921485682,Non-Switch
692.0,0.011712730639420996,Non-Switch
693.0,0.01828605266575921,Non-Switch
694.0,0.018215600241556152,Non-Switch
695.0,0.012699748478023874,Non-Switch
696.0,0.01305013088240981,Non-Switch
697.0,0.017881542752857582,Non-Switch
698.0,0.012628336713096473,Non-Switch
699.0,0.01922190835295932,Non-Switch
7.0,0.017774369345466397,Non-Switch
70.0,0.007665434700762864,Non-Switch
700.0,0.01266018440663867,Non-Switch
701.0,0.020491602519701044,Non-Switch
702.0,0.021025663738822916,Non-Switch
703.0,0.02095701713245392,Non-Switch
704.0,0.013248742628252697,Non-Switch
705.0,0.020045885294929795,Non-Switch
706.0,0.01964620567601139,Non-Switch
707.0,0.02107807813890228,Non-Switch
708.0,0.019457159121508284,Non-Switch
709.0,0.013053680711812775,Non-Switch
71.0,0.007720710999641739,Non-Switch
710.0,0.01249901516494886,Non-Switch
711.0,0.017693435384861927,Non-Switch
712.0,0.011890304070051308,Non-Switch
713.0,0.011472495061225932,Non-Switch
714.0,0.010965283289855552,Non-Switch
715.0,0.010609777011726919,Non-Switch
716.0,0.010181514682403787,Non-Switch
717.0,0.018766088491064346,Non-Switch
718.0,0.018153084547967522,Non-Switch
719.0,0.010658845139993984,Non-Switch
72.0,0.007714680857945862,Non-Switch
720.0,0.010189243824584165,Non-Switch
721.0,0.009976962145226604,Non-Switch
722.0,0.010301024485958231,Non-Switch
723.0,0.010306752314400638,Non-Switch
724.0,0.01446010108599043,Non-Switch
725.0,0.014050970482961327,Non-Switch
726.0,0.01418919750774893,Non-Switch
727.0,0.010633658415136572,Non-Switch
728.0,0.01068228382243911,Non-Switch
729.0,0.015427586801190241,Non-Switch
73.0,0.007691592858874759,Non-Switch
730.0,0.011080171059668058,Non-Switch
731.0,0.010688941432087744,Non-Switch
732.0,0.01409475753459389,Non-Switch
733.0,0.015155023859090806,Non-Switch
734.0,0.010979240085057407,Non-Switch
735.0,0.015046938137481371,Non-Switch
736.0,0.014801611604097873,Non-Switch
737.0,0.011016055121257726,Non-Switch
738.0,0.011403966692929401,Non-Switch
739.0,0.011128049417330912,Non-Switch
74.0,0.007493419803153019,Non-Switch
740.0,0.011083331912684891,Non-Switch
741.0,0.010401312541049836,Non-Switch
742.0,0.014957233061682897,Non-Switch
743.0,0.014466331426240828,Non-Switch
744.0,0.010515582920018035,Non-Switch
745.0,0.010152856057782081,Non-Switch
746.0,0.013215563412780774,Non-Switch
747.0,0.01283725666907545,Non-Switch
748.0,0.012719374654439133,Non-Switch
749.0,0.013250951530424717,Non-Switch
75.0,0.0070652300290107205,Non-Switch
750.0,0.014482750394940387,Non-Switch
751.0,0.013560690941014175,Non-Switch
752.0,0.01327213629961342,Non-Switch
753.0,0.013479892685470151,Non-Switch
754.0,0.014343379954247438,Non-Switch
755.0,0.013392303802445967,Non-Switch
756.0,0.014576182657250527,Non-Switch
757.0,0.011406244119438873,Non-Switch
758.0,0.013682065009631683,Non-Switch
759.0,0.013549861408467657,Non-Switch
76.0,0.0070346654872776955,Non-Switch
760.0,0.013171130082593015,Non-Switch
761.0,0.010493455605285735,Non-Switch
762.0,0.012984128509297829,Non-Switch
763.0,0.01350221280887744,Non-Switch
764.0,0.013090780594278588,Non-Switch
765.0,0.01304882623276928,Non-Switch
766.0,0.014159734729872996,Non-Switch
767.0,0.01392358642686484,Non-Switch
768.0,0.014658965431351772,Non-Switch
769.0,0.013473935098955107,Non-Switch
77.0,0.007065817188529682,Non-Switch
770.0,0.0140778441157731,Non-Switch
771.0,0.01423410110299764,Non-Switch
772.0,0.013154036619434605,Non-Switch
773.0,0.01356034294486907,Non-Switch
774.0,0.013813968984771158,Non-Switch
775.0,0.01536495958760144,Non-Switch
776.0,0.01575674950241152,Non-Switch
777.0,0.01678584665866847,Non-Switch
778.0,0.015761977506274855,Non-Switch
779.0,0.01615558398783467,Non-Switch
78.0,0.007032140163900379,Non-Switch
780.0,0.015892704475147488,Non-Switch
781.0,0.018054809899144025,Non-Switch
782.0,0.012311109339122184,Non-Switch
783.0,0.016805999531951995,Non-Switch
784.0,0.017519306981706714,Non-Switch
785.0,0.015076802656080805,Non-Switch
786.0,0.013837843670108511,Non-Switch
787.0,0.013700159465562694,Non-Switch
788.0,0.010857532800053853,Non-Switch
789.0,0.013206131239272518,Non-Switch
79.0,0.0070153604347183455,Non-Switch
790.0,0.013400521348482505,Non-Switch
791.0,0.013575724643205613,Non-Switch
792.0,0.01296469850059371,Non-Switch
793.0,0.01334215742357486,Non-Switch
794.0,0.013666015534908586,Non-Switch
795.0,0.013402057099810133,Non-Switch
796.0,0.014056195799595744,Non-Switch
797.0,0.01544000582964278,Non-Switch
798.0,0.014054169628990268,Non-Switch
799.0,0.014499169363639946,Non-Switch
8.0,0.007623616716121234,Non-Switch
80.0,0.007092501371702614,Non-Switch
800.0,0.015296327760991501,Non-Switch
801.0,0.014844791341994576,Non-Switch
802.0,0.01761525583390018,Non-Switch
803.0,0.017608821264251884,Non-Switch
804.0,0.016474154976268827,Non-Switch
805.0,0.017103861390716242,Non-Switch
806.0,0.017878537087310863,Non-Switch
807.0,0.01688246731809187,Non-Switch
808.0,0.0159729975316546,Non-Switch
809.0,0.016093908053283455,Non-Switch
81.0,0.007084019133617482,Non-Switch
810.0,0.0155176237497603,Non-Switch
811.0,0.01584575589869086,Non-Switch
812.0,0.017117978747846048,Non-Switch
813.0,0.017124425410024485,Non-Switch
814.0,0.01799871936990247,Non-Switch
815.0,0.016885658402434053,Non-Switch
816.0,0.014037726475230432,Non-Switch
817.0,0.013342341498755862,Non-Switch
818.0,0.0136588809421267,Non-Switch
819.0,0.01368630545686702,Non-Switch
82.0,0.007058585855506685,Non-Switch
820.0,0.013792868863293426,Non-Switch
821.0,0.012582086816158976,Non-Switch
822.0,0.012489939049272468,Non-Switch
823.0,0.011478969939308024,Non-Switch
824.0,0.01075522126158569,Non-Switch
825.0,0.011048691516487864,Non-Switch
826.0,0.0126310776865946,Non-Switch
827.0,0.010717426058636898,Non-Switch
828.0,0.011299011593011452,Non-Switch
829.0,0.010524496458344784,Non-Switch
83.0,0.007017506187010751,Non-Switch
830.0,0.010031050688922958,Non-Switch
831.0,0.009719651242668334,Non-Switch
832.0,0.009722079153997313,Non-Switch
833.0,0.009947878938435581,Non-Switch
834.0,0.009813882283774866,Non-Switch
835.0,0.00978232951360661,Non-Switch
836.0,0.013153352719674534,Non-Switch
837.0,0.012915828555459476,Non-Switch
838.0,0.012930731927048305,Non-Switch
839.0,0.012705038288152367,Non-Switch
84.0,0.007042889079579304,Non-Switch
840.0,0.013549006869671183,Non-Switch
841.0,0.012292312172828663,Non-Switch
842.0,0.012429210362915458,Non-Switch
843.0,0.010713175534293113,Non-Switch
844.0,0.010463231669818288,Non-Switch
845.0,0.012428108599058367,Non-Switch
846.0,0.012206174393421133,Non-Switch
847.0,0.011925860139502732,Non-Switch
848.0,0.011744959919469795,Non-Switch
849.0,0.011181564909460132,Non-Switch
85.0,0.007052487861280585,Non-Switch
850.0,0.00956553933592897,Non-Switch
851.0,0.009334907913893024,Non-Switch
852.0,0.009361481248873017,Non-Switch
853.0,0.010109633324222662,Non-Switch
854.0,0.009940040963483955,Non-Switch
855.0,0.009847496830331785,Non-Switch
856.0,0.009197626121877937,Non-Switch
857.0,0.009604567976951918,Non-Switch
858.0,0.01039657226923543,Non-Switch
859.0,0.010137205636553567,Non-Switch
86.0,0.007051093189471244,Non-Switch
860.0,0.010652162001670611,Non-Switch
861.0,0.010843813152804164,Non-Switch
862.0,0.010345926065785252,Non-Switch
863.0,0.010432219704470128,Non-Switch
864.0,0.011197862281051074,Non-Switch
865.0,0.010508282390850353,Non-Switch
866.0,0.010853702827036005,Non-Switch
867.0,0.010889792983235228,Non-Switch
868.0,0.010728948896244705,Non-Switch
869.0,0.010188105783136659,Non-Switch
87.0,0.007010702795193221,Non-Switch
870.0,0.01096629906238721,Non-Switch
871.0,0.013069120185571093,Non-Switch
872.0,0.012206715870048459,Non-Switch
873.0,0.012012852457706736,Non-Switch
874.0,0.011598855283104,Non-Switch
875.0,0.01234654985773006,Non-Switch
876.0,0.01072069977526836,Non-Switch
877.0,0.01100731289377461,Non-Switch
878.0,0.011111852145017231,Non-Switch
879.0,0.010318672861888567,Non-Switch
88.0,0.007062495101777664,Non-Switch
880.0,0.009922798359120499,Non-Switch
